filename;class;area;convex_area;eccentricity;filled_area;perimeter;solidity;extent;orientation
8d2429f5b.png;Common Chickweed;1181;1364;0.9782252480796695;1181;188.89444430272832;0.8658357771260997;0.3423188405797101;0.967291938801456
8d6288d95.png;Common Chickweed;5809;7298;0.977589712616679;5809;460.0315292925759;0.7959714990408331;0.3295325618334468;0.5735660294592649
8d7b4ca96.png;Common Chickweed;31280;72121;0.8150293750196221;31280;1813.4570696119918;0.4337155613482897;0.25901758802292074;1.3472136295127146
8e5447e81.png;Common Chickweed;29912;70389;0.7544887149282637;29912;1780.8296526140218;0.4249527625055051;0.23212248667189186;-1.5441624242337282
8ebf898d1.png;Common Chickweed;42819;84173;0.693954111726711;42978;2581.188129734929;0.508702315469331;0.31023764671786697;0.9214803670220819
9011a592f.png;Common Chickweed;30071;81297;0.5523282188094862;30119;1958.0672426672581;0.36989064787138515;0.19803355987566515;1.3017739087304299
91d294b43.png;Common Chickweed;2723;3292;0.9508229599345783;2723;292.4863273947651;0.8271567436208992;0.54656764351666;-1.368941032527039
9204a01d8.png;Common Chickweed;1811;2213;0.9718691161818035;1811;235.3797256769669;0.8183461364663352;0.35426447574334896;-0.7852243506775531
9253be20b.png;Common Chickweed;4694;5315;0.9560375541179726;4694;355.4629867976521;0.8831608654750706;0.5840487744183153;0.18188464454799771
92bd3b2b7.png;Common Chickweed;34158;88324;0.5828628581007415;34216;2072.056095378965;0.3867352022100448;0.24559612315037171;0.9414601948730054
92e13ce8b.png;Common Chickweed;47907;111945;0.7532876349169102;48375;2836.012552246318;0.42795122604850594;0.27832679738562094;0.9034365478049498
930ebfb48.png;Common Chickweed;2653;3133;0.9618393925022812;2653;276.86500705120545;0.8467922119374401;0.4276273372018053;1.013232086340147
937319dc7.png;Common Chickweed;10224;15050;0.9860785597993378;10224;814.3229432149743;0.6793355481727574;0.29316129032258065;1.2042591234862203
9435b2c58.png;Common Chickweed;793;962;0.9755075533374876;793;156.61017305526642;0.8243243243243243;0.33715986394557823;0.7798301041047798
94613db53.png;Common Chickweed;569;657;0.9760714625764373;569;126.81118318204308;0.8660578386605784;0.4064285714285714;1.1135279127587099
965f8a9c2.png;Common Chickweed;42769;106680;0.692320791000481;42886;2405.679507763577;0.40090926134233223;0.28910474799913477;1.0568343503838888
974108721.png;Common Chickweed;1791;2359;0.9734880940800575;1791;241.96551211459382;0.7592200084781687;0.4100274725274725;-1.1878164062419794
97ab5baf0.png;Common Chickweed;1856;2206;0.9705465339035109;1856;237.1370849898476;0.8413417951042611;0.4025157232704403;-1.0603127249810014
983aed879.png;Common Chickweed;35842;79442;0.6789222627471981;36047;2194.712949628457;0.45117192417109336;0.28127256176036664;-1.5539140663976947
985eb4e09.png;Common Chickweed;3267;3690;0.9661911255338347;3267;307.42135623730945;0.8853658536585366;0.48558263971462545;0.35281427640259977
98b18ed7a.png;Common Chickweed;1596;1922;0.9729301241083137;1596;221.72287142747453;0.8303850156087409;0.38926829268292684;0.49447465608680435
98f407d78.png;Common Chickweed;37037;100141;0.6800812501505263;37818;2815.6622638208746;0.3698485135958299;0.22555205047318613;1.2013965755251135
9902103a5.png;Common Chickweed;2076;2704;0.9607419126544862;2076;276.1076477383247;0.7677514792899408;0.3986175115207373;0.48693923558092583
990f7310e.png;Common Chickweed;1192;1435;0.9793585577747196;1192;197.82337649086284;0.8306620209059233;0.32461873638344224;0.6454007339565038
993fcfaa4.png;Common Chickweed;665;764;0.971873741634562;665;136.36753236814712;0.8704188481675392;0.38021726700971986;-1.0908207328967523
99c59a981.png;Common Chickweed;2742;3037;0.9515917207021213;2742;261.86500705120545;0.9028646690813302;0.466802860061287;-0.9992811000804582
9ad3aa199.png;Common Chickweed;10893;16248;0.987479956744761;10893;749.6955262170047;0.6704209748892171;0.2632812877652632;0.4213239089672696
9b09003fa.png;Common Chickweed;36773;85139;0.644833070097558;38118;2305.843937963895;0.43191721772630637;0.3126636737747849;-0.4654736048463205
9b3f2f7a1.png;Common Chickweed;24278;59682;0.6896407690729747;24278;1624.746391493337;0.40678931671190643;0.22801810770704586;1.3158666482748098
9c383ae53.png;Common Chickweed;19175;38371;0.943018796488787;19175;1330.4316369738256;0.49972635584165126;0.2830926860956093;1.0087572071463615
9c721a7dc.png;Common Chickweed;5392;6390;0.9716668433522759;5392;414.6173157302028;0.8438184663536776;0.40035640035640035;-1.1005265832772961
9ca2edaab.png;Common Chickweed;7064;8826;0.9795690187615544;7064;519.2447327281724;0.8003625651484251;0.3793770139634801;-1.1953937983042973
9ca3fd969.png;Common Chickweed;40806;135794;0.6864623874707491;41162;3881.2309857845476;0.3004992856827253;0.19013139502376292;-0.32715661154807646
9d1b4794a.png;Common Chickweed;861;1025;0.9725930174837076;861;160.5096679918781;0.84;0.35964912280701755;0.5765622674501414
9ea59b076.png;Common Chickweed;1110;1291;0.9808253099649105;1110;189.88225099390857;0.8597986057319907;0.7124518613607189;-1.520413163447452
9fb44806e.png;Common Chickweed;70089;241330;0.4613116655853898;73204;5054.147904132611;0.2904280445862512;0.20623328321362472;1.3130403226064427
a04f38d7e.png;Common Chickweed;5226;6255;0.9617168648761506;5226;423.91883092036784;0.8354916067146283;0.5599485695917711;1.3904040269373696
a0c39c1dd.png;Common Chickweed;686;878;0.9592747059331601;686;144.95331880577402;0.7813211845102506;0.42345679012345677;-1.2321087443968564
a194c0dd6.png;Common Chickweed;1613;1992;0.9765173680204221;1613;241.9655121145938;0.8097389558232931;0.4073232323232323;-1.3092196977096697
a23bbb5c9.png;Common Chickweed;2548;2947;0.9581362059812942;2548;267.6223663640862;0.8646080760095012;0.5606160616061606;-1.334510826369433
a2478ca57.png;Common Chickweed;43748;99940;0.783041952013672;44518;2459.4419177103414;0.43774264558735243;0.36824915824915827;-1.526335378670114
a38aa2204.png;Common Chickweed;2816;3581;0.966185828043913;2816;310.83556979968256;0.7863725216419994;0.5131195335276968;0.2796090213994526
a3e3b178c.png;Common Chickweed;25201;58346;0.6796868514772391;25206;1648.432682994352;0.431923353786035;0.2330361931534464;0.09559029763545712
a42ddba4f.png;Common Chickweed;2012;2843;0.9413937704110161;2012;281.8000358937498;0.707703130495955;0.4234006734006734;1.4373070023115755
a47105ef4.png;Common Chickweed;3534;4034;0.9745607647501178;3534;342.8650070512054;0.8760535448686168;0.7212244897959184;-0.012009587761395433
a5b9d84a3.png;Common Chickweed;894;1039;0.9792636663889364;894;165.6812408671319;0.8604427333974976;0.37172557172557175;-1.0973388805698436
a669c101f.png;Common Chickweed;1692;2010;0.977287636949442;1692;235.03657992645927;0.8417910447761194;0.33137485311398357;0.8115997909548491
a6c251d63.png;Common Chickweed;33842;76512;0.7994871964549842;34145;2145.836795288958;0.44230970305311584;0.2720658579134811;-1.4529411394050626
a6d54c45c.png;Common Chickweed;1795;2318;0.9800910136919965;1795;261.5218613006979;0.774374460742019;0.4443069306930693;1.334078553346653
a8045aea3.png;Common Chickweed;24164;58992;0.8220257115780452;24218;1774.5586206959065;0.40961486303227557;0.22305917105141695;1.0188356230944229
a855cbc06.png;Common Chickweed;5366;6439;0.9755656577866999;5366;427.445742854949;0.8333592172697624;0.3496448817358441;0.5746413366257705
a85a62939.png;Common Chickweed;4163;5039;0.9695511183401972;4163;386.53405460951757;0.8261559833300258;0.6541483343808925;-1.515676057330179
a88bd5aef.png;Common Chickweed;39017;96529;0.7473011919151107;39018;2272.441917710342;0.4041997741611329;0.2923147232461266;1.1970022029486138
a8968f15a.png;Common Chickweed;4716;5707;0.9713418555905935;4716;420.01933598375615;0.8263536008410723;0.6728491938935655;1.5671536708438099
a96438dae.png;Common Chickweed;3171;3695;0.9663787605878298;3171;306.24978336205567;0.8581867388362652;0.4295002031694433;-1.08270909071014
a98a9b092.png;Common Chickweed;2980;4265;0.9804086135869571;2980;370.19090885901005;0.6987104337631888;0.39138429209351194;0.2563989151665342
a9e03b3a1.png;Common Chickweed;1821;2072;0.9459290423996091;1821;215.48023074035524;0.8788610038610039;0.4863782051282051;-0.4442735176411792
a9e3465f8.png;Common Chickweed;2533;2912;0.9650434384015386;2533;267.86500705120545;0.8698489010989011;0.39125733704046955;0.8197675934632495
aa28f442c.png;Common Chickweed;6324;7885;0.9727848015091071;6324;479.3036072312181;0.8020291693088142;0.6317682317682317;0.09058410170289936
aa83de6bb.png;Common Chickweed;27695;76065;0.7928073856716967;27695;2298.8388873300114;0.3640964964175376;0.2141735815205203;0.6931789921517945
aa8778e2d.png;Common Chickweed;1363;1667;0.978096070529604;1363;215.03657992645927;0.8176364727054589;0.3129735935706085;0.8142316686833984
aac309dc5.png;Common Chickweed;45273;101675;0.6449616630983173;45273;2760.473447002917;0.44527169904106223;0.30080128631036224;1.0155754074895964
ab3d174fc.png;Common Chickweed;79050;174956;0.5788028507468923;80737;3484.1984104714447;0.45182788815473607;0.40604678398619287;-1.307740801148488
ab6338bd1.png;Common Chickweed;2375;2884;0.9742878881760592;2375;274.9360748630709;0.823509015256588;0.3728414442700157;-1.0564990983831712
ab9a60c53.png;Common Chickweed;2780;3256;0.9645992024099536;2780;297.90663761154804;0.8538083538083538;0.3760822510822511;0.7597595532528799
aba570b21.png;Common Chickweed;1060;1330;0.9710996818124022;1062;191.48023074035524;0.7969924812030075;0.37389770723104054;1.006537512990624
ac0b860c4.png;Common Chickweed;903;1199;0.9673903823735786;903;182.61017305526642;0.7531276063386155;0.40896739130434784;-1.2919129600360577
ac85f848f.png;Common Chickweed;8470;14171;0.9838342548280832;8470;732.080302527855;0.5976995272034437;0.3049834365548034;0.2816843285406607
acca2b10d.png;Common Chickweed;26861;65329;0.7357531749074451;26863;1703.8002153624993;0.4111650262517412;0.24416871193527862;0.4390688777504205
ad2df5fa3.png;Common Chickweed;6501;8553;0.9784194007699019;6501;485.9726547895302;0.7600841809891267;0.33161599673536013;-0.5423347656412636
ad5906a2f.png;Common Chickweed;4867;5933;0.9644101712577676;4867;417.1614716074871;0.8203269846620597;0.5322033898305085;1.4123448504171403
adf3032af.png;Common Chickweed;1550;1873;0.9812227439841567;1550;224.35028842544403;0.8275493860117459;0.30845771144278605;0.7295330733948981
ae7415e25.png;Common Chickweed;1254;2345;0.9402621338866802;1254;266.2436867076458;0.5347547974413646;0.3147590361445783;-1.3003396485008696
af005febb.png;Common Chickweed;2933;3686;0.9439462041007588;2933;296.492424049175;0.7957135105805752;0.47344632768361583;-0.35728662818932666
af98e2c11.png;Common Chickweed;2231;2637;0.9702880558908916;2231;263.2731239591687;0.8460371634433068;0.5854106533718184;0.1677299429399266
afeabc763.png;Common Chickweed;30518;67247;0.7272132625522991;30518;2048.3931444750624;0.45381950124169107;0.24972178580780308;-1.5325553564917298
b0b543038.png;Common Chickweed;4716;5193;0.9575315110058926;4717;355.63455967290594;0.9081455805892548;0.6039185555128698;0.22732606819065054
b116fabdd.png;Common Chickweed;6829;10659;0.9886492828673139;6829;632.98484809835;0.640679238202458;0.2704554455445545;0.30240739882741424
b176751f4.png;Common Chickweed;18611;30916;0.9757407864369193;18611;1189.3422791987305;0.6019860266528658;0.3630564550739339;-0.2977172796378904
b25c85290.png;Common Chickweed;4638;5843;0.9587568119907183;4638;400.747258045114;0.793770323463974;0.41897018970189703;0.4646318885244006
b2b8055ad.png;Common Chickweed;53231;138708;0.7280069567027506;53302;2984.645019878171;0.38376301294806353;0.2522401709685215;-1.442329239813609
b35eaa0a1.png;Common Chickweed;4654;5419;0.9679648295883021;4654;375.94826817189073;0.8588300424432552;0.6331972789115646;-0.13085239989648798
b40d58c8e.png;Common Chickweed;57599;129214;0.5449846445215788;57629;2602.922148450697;0.44576439085548003;0.28209498342173445;-0.3599589421141497
b48e67073.png;Common Chickweed;4509;5231;0.9665711347602561;4509;365.3624817342638;0.8619766774995221;0.45135135135135135;0.4296249360407821
b4bf76e9f.png;Common Chickweed;1524;1807;0.9754560171107076;1524;215.92388155425115;0.8433868289983398;0.6698901098901099;0.06453096798220567
b4e188202.png;Common Chickweed;38738;87960;0.7278566687259244;38738;2203.1870837144024;0.4404047294224648;0.2658750857927248;1.2138724316370355
b53c5ac08.png;Common Chickweed;1055;1254;0.9761082930166849;1055;179.6812408671319;0.8413078149920256;0.35835597826086957;-0.9558792067696578
b61695466.png;Common Chickweed;7847;10519;0.9844233378152552;7847;588.4995667241114;0.74598345850366;0.31287878787878787;1.1574474094366554
b8e6c7b66.png;Common Chickweed;35392;73450;0.6987590084680774;35769;2091.949493661167;0.4818515997277059;0.331802073762961;-1.3674878486941933
b953bb136.png;Common Chickweed;37234;83317;0.7774487482651142;38020;2612.9099551418767;0.44689559153594105;0.33015889905653684;-1.115903043776358
b962fdcfc.png;Common Chickweed;8867;13580;0.9863927607992563;8867;700.5828278447966;0.6529455081001473;0.220002977371973;0.640967885713332
b9c8f7046.png;Common Chickweed;4331;4842;0.9614044689695614;4331;344.2914139223983;0.8944650970673276;0.43414194065757816;0.6165829013451641
b9f4cec11.png;Common Chickweed;1970;3015;0.8998410667673449;1970;278.79393923934003;0.6533996683250415;0.4053497942386831;1.2387747823744781
bb52da32b.png;Common Chickweed;4168;5002;0.9641934078838292;4168;359.7056274847714;0.8332666933226709;0.4220759493670886;-1.0587760322366295
bb7ac7386.png;Common Chickweed;9866;14057;0.9866698138778731;9866;681.4701294725885;0.7018567261862417;0.5703549543299803;1.5431606131140445
bb824511b.png;Common Chickweed;1041;1240;0.9812087428087534;1041;183.095454429505;0.839516129032258;0.3614583333333333;-1.104499672353064
bbfa8d1c9.png;Common Chickweed;1971;2372;0.9702041337238342;1971;246.30865786510142;0.8309443507588533;0.45092656142759097;-1.2052231291794053
bc8889926.png;Common Chickweed;46162;132488;0.7968532637853281;46162;2589.981022953742;0.3484240082120645;0.26615544280442804;-1.2346608455889565
bc92f8149.png;Common Chickweed;47017;147925;0.6397340564436131;47029;3087.314067436483;0.3178435017745479;0.19035762147105384;0.28994024462419954
bcf088ff7.png;Common Chickweed;5395;7077;0.9689372940584869;5395;460.13203435596427;0.7623286703405397;0.4670995670995671;1.3647580078196344
bd4304980.png;Common Chickweed;1028;1272;0.977615237904581;1028;181.95331880577402;0.8081761006289309;0.5343035343035343;-1.3673065340519717
bd4565df5.png;Common Chickweed;16518;28684;0.9709954298838984;16518;1159.8864350760148;0.5758611072374843;0.3149405125076266;1.301532296449247
bddde0312.png;Common Chickweed;31521;61955;0.7382511841169862;31680;2003.913959755234;0.5087724961665725;0.3488958990536278;1.2646468028887443
be325b3b9.png;Common Chickweed;54641;132978;0.5697836821575092;55580;3103.5749980868322;0.4109025553099009;0.2786285038269924;0.8457387221792818
beda08ba5.png;Common Chickweed;29686;87718;0.8725921494953377;29706;2280.2327188881018;0.3384254086960487;0.18469253166762065;-1.5577539088514183
bf0667924.png;Common Chickweed;2247;2666;0.9672388005373075;2247;265.1370849898476;0.8428357089272318;0.5783783783783784;0.1752869193243114
bf351fa53.png;Common Chickweed;43384;125640;0.4604021323146943;45470;3055.0602794610713;0.34530404329831266;0.1990520892118943;-1.4049857163795678
bf77ce974.png;Common Chickweed;44871;111749;0.8474156241739113;46024;3115.9425304549795;0.4015337944858567;0.24499590499590498;-0.42797820000490605
bf9f74bd3.png;Common Chickweed;83723;245915;0.6278993169579312;84587;5322.811901057041;0.34045503527641663;0.1977836364237691;0.6021127128196037
bfa5d2e2f.png;Common Chickweed;1560;1922;0.9712165029941802;1560;220.79393923934;0.8116545265348595;0.3561643835616438;-0.6533459389026712
bfb59c16f.png;Common Chickweed;28123;56815;0.7203220210936954;28320;1826.9362543318202;0.4949925195810965;0.3170753706522352;-1.3666539544367886
c0b85294c.png;Common Chickweed;42282;97876;0.32733411010213026;42422;2300.9860735876255;0.4319955862519923;0.3265019305019305;1.0320058708186834
c0fd4e4aa.png;Common Chickweed;5320;6385;0.9673570689991468;5320;449.2031021678297;0.8332028191072827;0.428928485043941;0.3904333260888713
c16801386.png;Common Chickweed;29494;80404;0.6117127737966676;29495;2111.0083681642122;0.366822546141983;0.2187203369719981;-1.1862165949501349
c23f79208.png;Common Chickweed;3457;4052;0.9694663491424241;3457;331.56349186104046;0.8531589338598223;0.4533770491803279;0.3631486674691269
c27253052.png;Common Chickweed;4129;4961;0.9699644384866594;4129;382.2914139223983;0.8322918766377746;0.6642535392535392;-1.5147852968345947
c2ab91ad2.png;Common Chickweed;4304;5121;0.9622641235844591;4304;373.6051224213831;0.8404608474907245;0.5123809523809524;-1.2875454704676177
c2b5f56d8.png;Common Chickweed;4557;5796;0.9639271852939653;4557;410.5401512639275;0.7862318840579711;0.42644581695676587;1.1225179710475057
